2011:04:14:09:49:00,2011:04:14:15:34:00,11190,JSOC_20181030_358
2011:04:14:15:34:00,2011:04:14:21:27:00,11190,JSOC_20181030_359
2011:04:14:21:27:00,2011:04:15:04:00:00,11190,JSOC_20181030_360
2011:04:15:04:00:00,2011:04:15:04:44:00,11190,JSOC_20181030_361
2011:04:15:04:44:00,2011:04:15:08:12:00,11190,JSOC_20181030_362
2011:04:15:08:12:00,2011:04:15:09:49:00,11190,JSOC_20181030_363
2011:04:15:09:49:00,2011:04:15:11:48:00,11190,JSOC_20181030_364
2011:04:15:11:48:00,2011:04:15:13:54:00,11190,JSOC_20181030_365
2011:04:15:13:54:00,2011:04:15:14:57:00,11190,JSOC_20181030_366
2011:04:15:14:57:00,2011:04:15:16:19:00,11190,JSOC_20181030_367
2011:04:15:16:19:00,2011:04:15:17:28:00,11190,JSOC_20181030_368
2011:04:15:17:28:00,2011:04:15:22:39:00,11190,JSOC_20181030_369
2011:04:15:22:39:00,2011:04:16:01:08:00,11190,JSOC_20181030_370
2011:04:16:01:08:00,2011:04:16:14:29:00,11190,JSOC_20181030_371
2011:04:15:01:54:00,2011:04:16:02:07:00,11193,JSOC_20181030_372
2011:04:18:05:08:00,2011:04:19:05:17:00,11193,JSOC_20181030_373
2011:04:19:17:38:00,2011:04:20:19:06:00,11193,JSOC_20181030_374
2011:04:20:08:31:00,2011:04:21:08:50:00,11195,JSOC_20181030_375
2011:04:21:08:50:00,2011:04:21:09:58:00,11195,JSOC_20181030_376
2011:04:21:09:58:00,2011:04:21:15:00:00,11195,JSOC_20181030_377
2011:04:21:15:00:00,2011:04:21:22:39:00,11195,JSOC_20181030_378
2011:04:21:22:39:00,2011:04:22:00:26:00,11195,JSOC_20181030_379
2011:04:22:00:26:00,2011:04:22:05:14:00,11195,JSOC_20181030_380
2011:04:22:05:14:00,2011:04:22:07:35:00,11195,JSOC_20181030_381
2011:04:22:07:35:00,2011:04:22:08:12:00,11195,JSOC_20181030_382
2011:04:22:08:12:00,2011:04:22:09:59:00,11195,JSOC_20181030_383
2011:04:22:09:59:00,2011:04:22:11:37:00,11195,JSOC_20181030_384
2011:04:22:11:37:00,2011:04:22:12:39:00,11195,JSOC_20181030_385
2011:04:22:12:39:00,2011:04:22:14:09:00,11195,JSOC_20181030_386
2011:04:22:14:09:00,2011:04:22:14:49:00,11195,JSOC_20181030_387
2011:04:22:14:49:00,2011:04:22:15:02:00,11195,JSOC_20181030_388
2011:04:22:15:02:00,2011:04:22:16:11:00,11195,JSOC_20181030_389
2011:04:22:16:11:00,2011:04:22:17:14:00,11195,JSOC_20181030_390
2011:04:22:17:14:00,2011:04:22:18:07:00,11195,JSOC_20181030_391
2011:04:22:18:07:00,2011:04:22:19:40:00,11195,JSOC_20181030_392
2011:04:22:19:40:00,2011:04:22:22:09:00,11195,JSOC_20181030_393
2011:04:22:22:09:00,2011:04:22:23:05:00,11195,JSOC_20181030_394
2011:04:22:23:05:00,2011:04:23:02:07:00,11195,JSOC_20181030_395
2011:04:23:02:07:00,2011:04:23:04:00:00,11195,JSOC_20181030_396
2011:04:23:04:00:00,2011:04:23:04:21:00,11195,JSOC_20181030_397
2011:04:23:04:21:00,2011:04:23:05:04:00,11195,JSOC_20181030_398
2011:04:23:05:04:00,2011:04:23:07:38:00,11195,JSOC_20181030_399
2011:04:23:07:38:00,2011:04:23:14:32:00,11195,JSOC_20181030_400
2011:05:02:10:47:00,2011:05:03:10:56:00,11205,JSOC_20181030_401
2011:05:08:05:11:00,2011:05:09:05:18:00,11210,JSOC_20181030_402
2011:05:09:05:18:00,2011:05:09:17:48:00,11210,JSOC_20181030_403
2011:05:29:02:47:00,2011:05:30:02:55:00,11226,JSOC_20181030_404
2011:05:30:02:55:00,2011:05:30:05:51:00,11226,JSOC_20181030_405
2011:05:30:05:51:00,2011:05:31:06:20:00,11226,JSOC_20181030_406
2011:05:31:16:09:00,2011:06:01:16:21:00,11226,JSOC_20181030_407
2011:06:01:16:21:00,2011:06:01:16:39:00,11226,JSOC_20181030_408
2011:06:01:16:39:00,2011:06:01:17:34:00,11226,JSOC_20181030_409
2011:06:01:17:34:00,2011:06:02:02:49:00,11226,JSOC_20181030_410
2011:06:02:02:49:00,2011:06:02:06:52:00,11226,JSOC_20181030_411
2011:06:02:06:52:00,2011:06:02:09:50:00,11226,JSOC_20181030_412
2011:06:02:22:19:00,2011:06:03:22:58:00,11226,JSOC_20181030_413
2011:05:30:04:34:00,2011:05:31:04:49:00,11227,JSOC_20181030_414
2011:06:01:07:22:00,2011:06:02:07:57:00,11227,JSOC_20181030_415
2011:05:31:02:37:00,2011:06:01:03:06:00,11228,JSOC_20181030_416
2011:06:08:10:20:00,2011:06:09:10:31:00,11234,JSOC_20181030_417
2011:06:14:14:19:00,2011:06:15:14:45:00,11234,JSOC_20181030_418
2011:06:15:10:13:00,2011:06:16:10:29:00,11236,JSOC_20181030_419
2011:06:16:10:29:00,2011:06:16:15:48:00,11236,JSOC_20181030_420
2011:06:20:01:22:00,2011:06:21:04:27:00,11236,JSOC_20181030_421
2011:07:02:10:54:00,2011:07:03:11:06:00,11244,JSOC_20181030_422
2011:07:10:10:47:00,2011:07:11:11:10:00,11247,JSOC_20181030_423
2011:07:11:14:44:00,2011:07:12:14:52:00,11247,JSOC_20181030_424
2011:07:17:10:19:00,2011:07:18:10:38:00,11254,JSOC_20181030_425
2011:07:26:09:56:00,2011:07:27:10:12:00,11260,JSOC_20181030_426
2011:07:27:10:12:00,2011:07:27:13:25:00,11260,JSOC_20181030_427
2011:07:27:13:25:00,2011:07:27:21:29:00,11260,JSOC_20181030_428
2011:07:27:21:29:00,2011:07:27:22:00:00,11260,JSOC_20181030_429
2011:07:27:22:00:00,2011:07:27:22:21:00,11260,JSOC_20181030_430
2011:07:27:22:21:00,2011:07:28:05:11:00,11260,JSOC_20181030_431
2011:07:28:05:11:00,2011:07:28:08:06:00,11260,JSOC_20181030_432
2011:07:28:08:06:00,2011:07:29:06:24:00,11260,JSOC_20181030_433
2011:07:28:02:20:00,2011:07:29:02:26:00,11261,JSOC_20181030_434
2011:07:29:02:26:00,2011:07:29:03:52:00,11261,JSOC_20181030_435
2011:07:29:03:52:00,2011:07:29:04:37:00,11261,JSOC_20181030_436
2011:07:31:00:39:00,2011:08:01:01:11:00,11261,JSOC_20181030_437
2011:08:01:01:11:00,2011:08:01:12:45:00,11261,JSOC_20181030_438
2011:08:01:12:45:00,2011:08:01:17:11:00,11261,JSOC_20181030_439
2011:08:01:17:11:00,2011:08:01:22:09:00,11261,JSOC_20181030_440
2011:08:01:22:09:00,2011:08:01:22:16:00,11261,JSOC_20181030_441
2011:08:01:22:16:00,2011:08:02:06:48:00,11261,JSOC_20181030_442
2011:08:02:06:48:00,2011:08:02:09:29:00,11261,JSOC_20181030_443
2011:08:02:09:29:00,2011:08:02:17:32:00,11261,JSOC_20181030_444
2011:08:02:17:32:00,2011:08:03:02:40:00,11261,JSOC_20181030_445
2011:08:03:02:40:00,2011:08:03:03:51:00,11261,JSOC_20181030_447
2011:08:03:03:51:00,2011:08:03:06:49:00,11261,JSOC_20181030_448
2011:08:03:06:49:00,2011:08:03:08:06:00,11261,JSOC_20181030_449
2011:08:03:08:06:00,2011:08:03:14:10:00,11261,JSOC_20181030_450
2011:08:03:14:10:00,2011:08:03:19:42:00,11261,JSOC_20181030_451
2011:07:30:01:43:00,2011:07:31:01:49:00,11263,JSOC_20181030_452
2011:07:31:01:49:00,2011:07:31:18:03:00,11263,JSOC_20181030_453
2011:07:31:18:03:00,2011:07:31:18:52:00,11263,JSOC_20181030_454
2011:07:31:18:52:00,2011:07:31:22:57:00,11263,JSOC_20181030_455
2011:07:31:22:57:00,2011:07:31:23:44:00,11263,JSOC_20181030_456
2011:07:31:23:44:00,2011:08:01:00:25:00,11263,JSOC_20181030_457
2011:08:01:00:25:00,2011:08:01:08:17:00,11263,JSOC_20181030_458
2011:08:01:08:17:00,2011:08:02:03:16:00,11263,JSOC_20181030_459
2011:08:02:03:16:00,2011:08:02:11:42:00,11263,JSOC_20181030_460
2011:08:02:11:42:00,2011:08:03:04:35:00,11263,JSOC_20181030_461
2011:08:03:04:35:00,2011:08:03:10:06:00,11263,JSOC_20181030_462
2011:08:03:10:06:00,2011:08:03:19:06:00,11263,JSOC_20181030_463
2011:08:03:19:06:00,2011:08:04:13:12:00,11263,JSOC_20181030_464
2011:08:04:13:12:00,2011:08:04:14:44:00,11263,JSOC_20181030_465
2011:08:04:14:44:00,2011:08:04:22:13:00,11263,JSOC_20181030_466
2011:08:04:22:13:00,2011:08:05:12:57:00,11263,JSOC_20181030_467
2011:08:05:12:57:00,2011:08:05:17:53:00,11263,JSOC_20181030_468
2011:08:05:11:41:00,2011:08:06:11:53:00,11267,JSOC_20181030_469
2011:08:06:11:53:00,2011:08:07:08:37:00,11267,JSOC_20181030_470
2011:08:17:00:23:00,2011:08:18:00:36:00,11271,JSOC_20181030_471
2011:08:18:00:36:00,2011:08:18:15:31:00,11271,JSOC_20181030_472
2011:08:19:22:54:00,2011:08:20:23:00:00,11271,JSOC_20181030_473
2011:08:21:15:15:00,2011:08:22:16:38:00,11271,JSOC_20181030_474
2011:08:23:16:31:00,2011:08:24:16:34:00,11271,JSOC_20181030_475
2011:08:17:06:40:00,2011:08:18:06:51:00,11272,JSOC_20181030_476
2011:08:20:18:15:00,2011:08:21:18:46:00,11272,JSOC_20181030_477
2011:08:21:18:46:00,2011:08:21:23:26:00,11272,JSOC_20181030_478
2011:08:29:22:02:00,2011:08:30:22:53:00,11281,JSOC_20181030_479
2011:09:01:15:09:00,2011:09:02:15:21:00,11281,JSOC_20181030_480
2011:09:02:15:21:00,2011:09:03:08:04:00,11281,JSOC_20181030_481
2011:09:05:01:35:00,2011:09:06:02:05:00,11283,JSOC_20181030_482
2011:09:06:02:05:00,2011:09:06:22:24:00,11283,JSOC_20181030_483
2011:09:06:22:24:00,2011:09:07:20:19:00,11283,JSOC_20181030_484
2011:09:07:20:19:00,2011:09:07:22:26:00,11283,JSOC_20181030_485
2011:09:07:22:26:00,2011:09:07:22:44:00,11283,JSOC_20181030_486
2011:09:09:17:21:00,2011:09:10:17:31:00,11289,JSOC_20181030_487
2011:09:08:01:46:00,2011:09:09:02:12:00,11287,JSOC_20181030_488
2011:09:13:04:11:00,2011:09:14:04:28:00,11295,JSOC_20181028_236
2011:09:14:04:28:00,2011:09:14:11:56:00,11295,JSOC_20181030_489
2011:09:17:09:48:00,2011:09:18:11:37:00,11295,JSOC_20181030_490
2011:09:18:11:37:00,2011:09:18:15:58:00,11295,JSOC_20181030_491
2011:09:18:15:58:00,2011:09:18:22:29:00,11295,JSOC_20181030_492
2011:09:19:12:15:00,2011:09:20:12:26:00,11295,JSOC_20181030_493
2011:09:20:12:26:00,2011:09:20:17:50:00,11295,JSOC_20181030_494
2011:09:20:17:50:00,2011:09:20:20:14:00,11295,JSOC_20181030_495
2011:09:20:20:14:00,2011:09:20:21:46:00,11295,JSOC_20181030_496
2011:09:14:10:55:00,2011:09:15:11:02:00,11296,JSOC_20181030_497
2011:09:15:11:02:00,2011:09:15:16:41:00,11296,JSOC_20181030_498
2011:09:15:16:41:00,2011:09:15:18:38:00,11296,JSOC_20181030_499
2011:09:15:18:38:00,2011:09:15:20:43:00,11296,JSOC_20181030_500
2011:09:15:20:43:00,2011:09:15:22:59:00,11296,JSOC_20181030_501
2011:09:15:22:59:00,2011:09:16:03:08:00,11296,JSOC_20181030_502
2011:09:16:03:08:00,2011:09:16:17:27:00,11296,JSOC_20181030_504
2011:09:17:03:59:00,2011:09:18:04:05:00,11296,JSOC_20181030_505
2011:09:18:04:52:00,2011:09:19:05:14:00,11296,JSOC_20181030_506
2011:09:19:05:14:00,2011:09:19:09:14:00,11296,JSOC_20181030_507
2011:09:19:09:14:00,2011:09:20:00:23:00,11296,JSOC_20181030_508
2011:09:20:00:23:00,2011:09:20:11:56:00,11296,JSOC_20181030_509
2011:09:20:11:56:00,2011:09:21:07:47:00,11296,JSOC_20181030_510
2011:09:20:11:17:00,2011:09:21:11:28:00,11301,JSOC_20181030_511
2011:09:23:09:21:00,2011:09:24:09:48:00,11302,JSOC_20181030_512
2011:09:24:09:48:00,2011:09:24:11:37:00,11302,JSOC_20181030_513
2011:09:24:11:37:00,2011:09:24:14:10:00,11302,JSOC_20181030_514
2011:09:24:14:10:00,2011:09:24:17:31:00,11302,JSOC_20181030_515
2011:09:24:17:31:00,2011:09:24:18:24:00,11302,JSOC_20181030_516
2011:09:24:18:24:00,2011:09:24:19:41:00,11302,JSOC_20181030_517
2011:09:24:19:41:00,2011:09:24:20:42:00,11302,JSOC_20181030_518
2011:09:24:20:42:00,2011:09:25:03:38:00,11302,JSOC_20181030_519
2011:09:25:03:38:00,2011:09:25:05:05:00,11302,JSOC_20181030_520
2011:09:25:05:05:00,2011:09:25:08:52:00,11302,JSOC_20181030_521
2011:09:25:08:52:00,2011:09:25:11:34:00,11302,JSOC_20181030_523
2011:09:25:11:34:00,2011:09:25:15:38:00,11302,JSOC_20181030_524
2011:09:25:15:38:00,2011:09:25:17:09:00,11302,JSOC_20181030_525
2011:09:25:17:09:00,2011:09:26:00:58:00,11302,JSOC_20181030_526
2011:09:26:00:58:00,2011:09:26:01:57:00,11302,JSOC_20181030_527
2011:09:26:01:57:00,2011:09:26:05:13:00,11302,JSOC_20181030_528
2011:09:26:05:13:00,2011:09:26:07:38:00,11302,JSOC_20181030_529
2011:09:26:07:38:00,2011:09:26:07:52:00,11302,JSOC_20181030_530
2011:09:26:07:52:00,2011:09:26:09:46:00,11302,JSOC_20181030_531
2011:09:26:09:46:00,2011:09:26:10:12:00,11302,JSOC_20181030_532
2011:09:26:10:12:00,2011:09:26:13:57:00,11302,JSOC_20181030_533
2011:09:26:13:57:00,2011:09:26:15:02:00,11302,JSOC_20181030_534
2011:09:26:15:02:00,2011:09:26:17:06:00,11302,JSOC_20181030_535
2011:09:26:17:06:00,2011:09:27:01:24:00,11302,JSOC_20181030_536
2011:09:27:01:24:00,2011:09:27:07:54:00,11302,JSOC_20181030_537
2011:09:27:07:54:00,2011:09:27:08:21:00,11302,JSOC_20181030_538
2011:09:27:08:21:00,2011:09:27:10:57:00,11302,JSOC_20181030_539
2011:09:27:10:57:00,2011:09:27:11:51:00,11302,JSOC_20181030_540
2011:09:27:11:51:00,2011:09:27:21:11:00,11302,JSOC_20181030_541
2011:09:27:21:11:00,2011:09:27:22:54:00,11302,JSOC_20181030_542
2011:09:27:22:54:00,2011:09:28:02:50:00,11302,JSOC_20181030_543
2011:09:28:02:50:00,2011:09:28:08:27:00,11302,JSOC_20181030_544
2011:09:28:08:27:00,2011:09:28:12:38:00,11302,JSOC_20181030_231
2011:09:28:12:38:00,2011:09:28:13:30:00,11302,JSOC_20181030_231
2011:09:28:13:30:00,2011:09:29:00:28:00,11302,JSOC_20181030_545
2011:09:29:00:28:00,2011:09:29:13:17:00,11302,JSOC_20181030_546
2011:09:29:20:37:00,2011:09:30:20:48:00,11302,JSOC_20181030_547
2011:09:28:10:19:00,2011:09:29:10:25:00,11305,JSOC_20181030_548
2011:09:29:10:25:00,2011:09:30:04:13:00,11305,JSOC_20181030_549
2011:09:30:04:13:00,2011:09:30:19:15:00,11305,JSOC_20181030_550
2011:09:30:19:15:00,2011:10:01:04:04:00,11305,JSOC_20181030_551
2011:10:01:04:04:00,2011:10:01:10:17:00,11305,JSOC_20181030_552
2011:10:01:10:17:00,2011:10:01:12:42:00,11305,JSOC_20181030_553
2011:10:01:12:42:00,2011:10:02:00:59:00,11305,JSOC_20181030_554
2011:10:02:00:59:00,2011:10:02:22:05:00,11305,JSOC_20181030_555
2011:10:06:01:14:00,2011:10:07:01:30:00,11313,JSOC_20181030_556
2011:10:09:07:07:00,2011:10:10:07:27:00,11313,JSOC_20181030_557
2011:10:10:07:27:00,2011:10:10:09:29:00,11313,JSOC_20181030_558
2011:10:10:09:29:00,2011:10:10:11:53:00,11313,JSOC_20181030_560
2011:10:10:11:53:00,2011:10:10:14:37:00,11313,JSOC_20181030_561
2011:10:12:11:29:00,2011:10:13:12:55:00,11313,JSOC_20181030_562
2011:10:07:04:13:00,2011:10:08:04:46:00,11309,JSOC_20181030_563
2011:10:11:15:18:00,2011:10:12:15:24:00,11314,JSOC_20181030_564
2011:10:12:15:24:00,2011:10:13:07:14:00,11314,JSOC_20181030_565
2011:10:13:07:14:00,2011:10:13:00:14:00,11314,JSOC_20181030_231
2011:10:13:08:51:00,2011:10:14:08:58:00,11314,JSOC_20181030_566
2011:10:11:09:46:00,2011:10:12:09:55:00,11316,JSOC_20181030_567
2011:10:12:09:55:00,2011:10:12:16:35:00,11316,JSOC_20181030_568
2011:10:13:06:26:00,2011:10:14:06:31:00,11316,JSOC_20181030_569
2011:10:14:06:31:00,2011:10:14:15:16:00,11316,JSOC_20181030_570
2011:10:14:18:13:00,2011:10:15:18:25:00,11316,JSOC_20181030_571
2011:10:12:00:25:00,2011:10:13:00:35:00,11319,JSOC_20181030_572
2011:10:13:00:35:00,2011:10:13:03:12:00,11319,JSOC_20181030_573
2011:10:13:03:12:00,2011:10:13:15:22:00,11319,JSOC_20181030_574
2011:10:13:15:22:00,2011:10:13:19:00:00,11319,JSOC_20181030_575
2011:10:13:20:39:00,2011:10:14:20:53:00,11319,JSOC_20181030_576
2011:10:14:20:53:00,2011:10:14:21:43:00,11319,JSOC_20181030_577
2011:10:14:21:43:00,2011:10:14:23:20:00,11319,JSOC_20181030_578
2011:10:14:23:20:00,2011:10:15:01:21:00,11319,JSOC_20181030_579
2011:10:15:01:21:00,2011:10:15:12:41:00,11319,JSOC_20181030_580
2011:10:15:12:41:00,2011:10:15:13:33:00,11319,JSOC_20181030_581
2011:10:15:13:33:00,2011:10:15:14:20:00,11319,JSOC_20181030_582
2011:10:15:14:20:00,2011:10:15:16:26:00,11319,JSOC_20181030_583
2011:10:15:16:26:00,2011:10:16:01:47:00,11319,JSOC_20181030_584
2011:10:16:01:47:00,2011:10:16:03:39:00,11319,JSOC_20181030_585
2011:10:16:03:39:00,2011:10:16:04:51:00,11319,JSOC_20181030_586
2011:10:16:04:51:00,2011:10:16:07:28:00,11319,JSOC_20181030_587
2011:10:16:07:28:00,2011:10:16:09:54:00,11319,JSOC_20181030_588
2011:10:16:09:54:00,2011:10:16:12:34:00,11319,JSOC_20181030_589
2011:10:16:12:34:00,2011:10:16:15:22:00,11319,JSOC_20181030_590
2011:10:16:15:22:00,2011:10:17:08:03:00,11319,JSOC_20181030_591
2011:10:14:04:19:00,2011:10:15:05:04:00,11318,JSOC_20181030_592
2011:10:15:13:51:00,2011:10:16:13:57:00,11317,JSOC_20181030_593
2011:10:19:15:33:00,2011:10:20:15:45:00,11324,JSOC_20181030_594
2011:10:20:15:45:00,2011:10:21:09:02:00,11324,JSOC_20181030_595
2011:10:21:19:11:00,2011:10:22:19:23:00,11325,JSOC_20181030_596
2011:10:22:19:23:00,2011:10:22:20:47:00,11325,JSOC_20181030_597
2011:10:25:09:08:00,2011:10:26:10:22:00,11330,JSOC_20181030_598
2011:10:29:17:09:00,2011:10:30:17:15:00,11330,JSOC_20181030_599
2011:10:27:06:07:00,2011:10:28:06:20:00,11333,JSOC_20181030_600
2011:11:03:00:01:00,2011:11:04:00:16:00,11339,JSOC_20181030_601
2011:11:04:00:16:00,2011:11:04:11:01:00,11339,JSOC_20181030_602
2011:11:04:11:01:00,2011:11:04:19:47:00,11339,JSOC_20181030_603
2011:11:04:19:47:00,2011:11:04:20:46:00,11339,JSOC_20181030_604
2011:11:04:20:46:00,2011:11:04:23:06:00,11339,JSOC_20181030_605
2011:11:04:23:06:00,2011:11:05:01:02:00,11339,JSOC_20181030_606
2011:11:05:01:02:00,2011:11:05:03:58:00,11339,JSOC_20181030_607
2011:11:05:03:58:00,2011:11:05:11:42:00,11339,JSOC_20181030_608
2011:11:05:11:42:00,2011:11:05:20:54:00,11339,JSOC_20181030_609
2011:11:05:20:54:00,2011:11:06:00:18:00,11339,JSOC_20181030_610
2011:11:06:00:18:00,2011:11:06:01:24:00,11339,JSOC_20181030_611
2011:11:06:01:24:00,2011:11:06:04:32:00,11339,JSOC_20181030_612
2011:11:06:04:32:00,2011:11:06:06:10:00,11339,JSOC_20181030_613
2011:11:06:06:10:00,2011:11:06:06:41:00,11339,JSOC_20181030_614
2011:11:06:06:41:00,2011:11:06:09:59:00,11339,JSOC_20181030_615
2011:11:06:09:59:00,2011:11:06:15:03:00,11339,JSOC_20181030_616
2011:11:06:15:03:00,2011:11:07:00:20:00,11339,JSOC_20181030_617
2011:11:07:00:20:00,2011:11:07:03:16:00,11339,JSOC_20181030_618
2011:11:07:03:16:00,2011:11:07:00:02:00,11339,JSOC_20181030_231
2011:11:07:07:23:00,2011:11:08:08:45:00,11339,JSOC_20181030_619
2011:11:08:08:45:00,2011:11:08:19:38:00,11339,JSOC_20181030_620
2011:11:08:19:38:00,2011:11:09:02:51:00,11339,JSOC_20181030_621
2011:11:09:18:20:00,2011:11:10:18:43:00,11339,JSOC_20181030_622
2011:11:02:09:38:00,2011:11:03:09:50:00,11338,JSOC_20181030_623
2011:11:03:09:50:00,2011:11:03:15:00:00,11338,JSOC_20181030_624
2011:11:05:08:04:00,2011:11:06:08:39:00,11338,JSOC_20181030_625
2011:11:06:08:39:00,2011:11:06:17:42:00,11338,JSOC_20181030_626
2011:11:06:17:42:00,2011:11:06:20:30:00,11338,JSOC_20181030_628
2011:11:06:20:30:00,2011:11:06:21:55:00,11338,JSOC_20181030_629
2011:11:06:21:55:00,2011:11:07:09:42:00,11338,JSOC_20181030_630
2011:11:07:21:00:00,2011:11:08:21:10:00,11341,JSOC_20181030_631
2011:11:09:15:48:00,2011:11:10:15:59:00,11341,JSOC_20181030_632
2011:11:12:16:44:00,2011:11:13:17:05:00,11341,JSOC_20181030_633
2011:11:08:13:04:00,2011:11:09:14:12:00,11343,JSOC_20181030_634
2011:11:10:06:11:00,2011:11:11:07:51:00,11344,JSOC_20181030_635
2011:11:11:07:51:00,2011:11:11:17:33:00,11344,JSOC_20181030_636
2011:11:11:17:33:00,2011:11:11:23:45:00,11344,JSOC_20181030_637
2011:11:12:09:17:00,2011:11:13:09:29:00,11347,JSOC_20181030_638
2011:11:13:11:18:00,2011:11:14:11:27:00,11347,JSOC_20181030_640
2011:11:14:12:30:00,2011:11:15:12:50:00,11346,JSOC_20181030_641
2011:11:15:12:50:00,2011:11:15:23:48:00,11346,JSOC_20181030_642
2011:11:15:23:48:00,2011:11:16:19:00:00,11346,JSOC_20181030_643
2011:11:16:19:00:00,2011:11:16:21:49:00,11346,JSOC_20181030_644
2011:11:16:21:49:00,2011:11:16:23:57:00,11346,JSOC_20181030_645
2011:11:16:23:57:00,2011:11:17:07:30:00,11346,JSOC_20181030_646
2011:11:17:07:30:00,2011:11:17:16:16:00,11346,JSOC_20181030_647
2011:11:17:16:38:00,2011:11:18:16:50:00,11346,JSOC_20181030_648
2011:11:18:16:50:00,2011:11:18:00:10:00,11346,JSOC_20181030_231
2011:11:19:22:59:00,2011:11:20:23:13:00,11346,JSOC_20181030_649
2011:11:18:11:19:00,2011:11:19:11:30:00,11354,JSOC_20181030_650
2011:11:19:11:30:00,2011:11:19:20:03:00,11354,JSOC_20181030_651
2011:11:19:20:03:00,2011:11:19:20:56:00,11354,JSOC_20181030_652
2011:11:19:20:56:00,2011:11:19:23:12:00,11354,JSOC_20181030_653
2011:11:19:23:12:00,2011:11:20:06:50:00,11354,JSOC_20181030_654
2011:11:20:06:50:00,2011:11:20:07:47:00,11354,JSOC_20181030_655
2011:11:20:07:47:00,2011:11:20:12:04:00,11354,JSOC_20181030_656
2011:11:20:12:04:00,2011:11:20:16:19:00,11354,JSOC_20181030_657
2011:11:20:16:19:00,2011:11:20:17:07:00,11354,JSOC_20181030_658
2011:11:20:17:07:00,2011:11:20:18:00:00,11354,JSOC_20181030_659
2011:11:20:18:00:00,2011:11:21:00:13:00,11354,JSOC_20181030_660
2011:11:21:00:13:00,2011:11:21:04:58:00,11354,JSOC_20181030_661
2011:11:21:04:58:00,2011:11:22:00:39:00,11354,JSOC_20181030_662
2011:11:19:15:21:00,2011:11:20:15:34:00,11355,JSOC_20181030_663
2011:11:21:03:59:00,2011:11:22:04:07:00,11356,JSOC_20181030_664
2011:11:22:04:07:00,2011:11:22:07:32:00,11356,JSOC_20181030_665
2011:11:22:07:32:00,2011:11:22:09:56:00,11356,JSOC_20181030_666
2011:11:22:09:56:00,2011:11:22:14:55:00,11356,JSOC_20181030_667
2011:11:22:14:55:00,2011:11:22:17:19:00,11356,JSOC_20181030_668
2011:11:22:17:19:00,2011:11:22:21:41:00,11356,JSOC_20181030_669
2011:11:22:21:41:00,2011:11:22:23:47:00,11356,JSOC_20181030_670
2011:11:22:23:47:00,2011:11:23:03:16:00,11356,JSOC_20181030_671
2011:11:19:07:16:00,2011:11:20:07:27:00,11350,JSOC_20181030_672
2011:11:25:17:12:00,2011:11:26:17:34:00,11358,JSOC_20181030_673
2011:11:26:17:34:00,2011:11:27:12:06:00,11358,JSOC_20181030_674
2011:11:25:08:00:00,2011:11:26:08:44:00,11360,JSOC_20181030_675
2011:11:26:09:42:00,2011:11:27:11:35:00,11360,JSOC_20181030_676
2011:11:27:21:41:00,2011:11:28:21:53:00,11360,JSOC_20181030_677
2011:11:29:01:54:00,2011:11:30:02:18:00,11362,JSOC_20181030_678
2011:12:03:16:05:00,2011:12:04:16:22:00,11362,JSOC_20181030_679
2011:12:04:16:22:00,2011:12:05:07:20:00,11362,JSOC_20181030_680
2011:12:05:07:20:00,2011:12:05:13:49:00,11362,JSOC_20181030_681
2011:11:27:13:20:00,2011:11:28:13:32:00,11361,JSOC_20181030_682
2011:11:28:13:32:00,2011:11:28:18:39:00,11361,JSOC_20181030_683
2011:11:28:18:39:00,2011:11:29:03:41:00,11361,JSOC_20181030_684
2011:11:30:20:27:00,2011:12:01:20:37:00,11361,JSOC_20181030_685
2011:12:02:05:48:00,2011:12:03:05:57:00,11363,JSOC_20181030_686
2011:12:04:15:14:00,2011:12:05:15:20:00,11363,JSOC_20181030_687
2011:12:05:15:20:00,2011:12:05:19:11:00,11363,JSOC_20181030_688
2011:12:05:19:11:00,2011:12:05:23:34:00,11363,JSOC_20181030_689
2011:12:01:04:44:00,2011:12:02:05:03:00,11364,JSOC_20181028_236
2011:12:06:15:34:00,2011:12:07:15:45:00,11364,JSOC_20181030_690
2011:12:04:03:09:00,2011:12:05:03:32:00,11366,JSOC_20181030_691
2011:12:09:23:00:00,2011:12:10:23:08:00,11374,JSOC_20181030_692
2011:12:10:23:08:00,2011:12:10:00:07:00,11374,JSOC_20181030_231
2011:12:11:08:30:00,2011:12:12:08:47:00,11374,JSOC_20181030_693
2011:12:09:06:24:00,2011:12:10:06:43:00,11375,JSOC_20181030_694
2011:12:16:04:49:00,2011:12:17:05:08:00,11376,JSOC_20181030_695
2011:12:17:05:08:00,2011:12:18:02:08:00,11376,JSOC_20181030_696
2011:12:19:11:47:00,2011:12:20:11:54:00,11376,JSOC_20181030_697
2011:12:20:11:54:00,2011:12:20:18:28:00,11376,JSOC_20181030_698
